	Poly37	13.56859573	0.8198163	0.728943087	3.384441526	2.458545189	0.827982823	12.17536472	2.243811792	7.488921859	8.395236745	9.334715506	4.825971405	5.468111823	8.269122992	1.347196449	3.578295339	10.56849499	10.31762845	7.613154632	8.850535312	5.076221497	12.70439799	8.898786157	6.365347934	4.62015178	10.67571954	3.508807261	10.07410812	14.59790278	14.27089328	8.908928799	6.736128866	11.62205757	4.260078826	10.81515284	7.707499955	11.65177886	11.23277831	6.788452432	1.30322487	8.004543463	11.09715234	11.32080462	4.607481838	10.41625629	4.893936788	10.48931261	7.503291459	3.673814582	8.340545028	9.448665723	10.91747947	13.95630306	7.968843651	7.543724397	6.437975681	6.047323661	12.14761065	11.43268004	5.678658336	4.737999786	4.269472457	2.805462045	8.08462189	9.905136465	9.300477885	10.57854806	9.524938028	11.73011846	11.19824171	15.10713183	11.87192975	2.896080791	8.426977549	6.397578631	2.260039331	1.086675755	11.38296865	9.746116669	9.490554108	11.90378091	11.41241473	5.155483716	3.289526965	6.284460553	11.14067733	6.708940046	8.438199445	9.055691887	12.82086455	3.511111111	4.101971823	9.013878189	12.31171779	9.241906703	9.968852727	5.987280757	8.958704988	3.259818976	11.61153109	8.321628817	10.59952247	6.186135434	3.503032196	6.464843195	6.829429779	1.41216059	8.563841586	13.94636109	5.460305694	9.470037219	11.09862632	3.877013615	7.761840815	5.4947899	5.62868535	6.900035784	4.507127415	7.248643977	6.908368516	11.96950859	10.78769876	10.53335677	8.343253355	9.072744423	8.729374279	8.011234396	8.969523158	6.205732117	1.336708691	11.07017459	12.75393428	10.52768836	7.859522808	10.27203443	9.790931809	7.760655757	11.16348766	3.776552089	13.47675182	4.6	6.963653433	14.81901515	8.524329741	11.72235387	14.82567426	2.326550989	10.11285089	5.608129021	7.39570279	
	Poly38	4.346546806	13.10856849	12.9529824	15.16516883	11.93583669	11.49022666	2.725372327	10.38285029	6.507279874	4.631187886	6.330223408	7.535111229	12.82655425	10.37211956	12.40538016	11.02160617	3.491258926	12.3472644	5.1623638	7.340240855	7.382302829	9.920735238	6.458624247	8.835150058	11.32296367	6.240380251	15.79795658	2.58948491	4.13339307	4.232341674	6.672414189	7.561509092	3.6850214	10.25085964	1.500658292	7.768796402	6.824501972	9.751808949	9.110602967	13.56823178	6.962199525	1.208049136	10.52363008	16.57033643	9.577397518	8.370022936	11.44977222	6.708802031	15.92417605	9.523369567	13.33834165	1.379658215	3.001008061	4.361475569	9.934383489	13.70461308	9.91431189	0.597938847	5.99267042	10.90163653	8.843844201	15.70459554	9.908719193	4.718926955	8.828104672	6.250224687	3.788286039	3.20007716	0.633333333	15.09968931	4.174023136	1.744267507	10.1446635	13.03893978	5.922222222	12.90512866	11.58633188	9.528858053	9.331038078	5.864688219	5.877368186	6.002982798	9.712878049	14.28825815	11.82345963	7.455588674	9.752821687	9.455875435	3.640122776	5.66132646	14.2126704	8.467949742	14.32015329	3.881405498	7.82414749	10.60622924	8.52459767	4.656510112	9.589667794	9.404595672	5.246103786	2.090838334	6.236739018	15.79279801	9.83207776	14.21043348	13.2645122	8.837664906	2.479794894	7.032982263	7.349619962	9.704688952	15.13320688	7.396912936	12.32320405	12.13555637	6.877921377	13.88921333	10.13065876	11.23203641	6.141459995	4.573204296	5.530833884	13.30103495	8.978499696	12.4566012	6.288977227	12.66491216	10.75686402	13.19205241	3.9645497	2.96375221	2.878807195	10.0733728	3.894424631	3.333648133	5.737218752	7.455563835	15.4680116	3.262450037	11.03585626	5.948181587	5.164001702	8.638043903	5.499921436	5.027197634	10.73379341	2.420004081	9.279274663	5.171491176	
	Poly39	5.922732936	12.04750371	12.08386844	14.74696035	12.79776697	10.68430255	6.40787517	9.244457799	4.822747027	9.977932441	3.222145593	8.047513227	7.911743108	15.26723272	12.39000991	12.80492286	10.90459751	4.167037021	9.660355539	2.891152959	7.636898731	17.18574273	12.44823851	12.81020041	7.359045832	2.708240739	14.00777562	6.964752528	7.286932325	6.782639422	3.27836153	4.966753666	5.313040096	7.196586983	8.124114387	3.83322061	14.35884465	16.38659871	13.35336458	12.51883519	12.26003242	8.597702823	1.708945238	15.82489444	15.85019375	6.777531872	3.101353747	4.643141763	13.86607014	14.6654082	5.75663868	8.477603027	7.640519018	8.385886144	14.50844794	8.122290621	13.54329591	8.348024088	13.5876896	6.260763571	6.751616176	15.6576215	8.725986449	6.212790471	15.01658343	3.315991928	5.202338031	6.635752397	8.428186103	6.933333333	7.958883537	7.217271808	11.32740586	6.061760328	7.735184964	10.31835234	10.30460762	16.29520872	1.823847514	12.3252476	3.292284283	2.991366177	6.26624309	11.14096545	6.426987851	1.479405954	13.84239774	3.127121502	6.548753533	4.074506711	14.74762588	7.942672685	7.139734062	5.39830792	2.300107351	2.583064502	12.22046452	10.67403681	10.92360113	0.479325658	5.159002679	7.189438413	7.327354465	14.01185565	13.749523	8.419260693	12.79700968	2.843402587	8.20091082	9.46407111	13.59325359	16.28663392	11.8467269	3.933725655	7.43573288	14.96676978	5.222482263	9.705922845	4.51392906	15.10212968	13.96670202	4.365973934	12.71057206	6.399237995	2.363560821	5.250808286	11.58970382	5.312377813	5.742810857	12.7195776	4.967673276	6.521569151	10.24674595	14.80445795	5.185449729	6.137237083	5.259582671	14.61411883	15.14572832	6.852412389	7.212891408	10.00726896	6.568020165	2.866257507	3.584689666	6.704872008	11.53866822	9.077186163	12.6695562	6.704209107	
	Poly40	9.734246533	6.32237844	6.406256587	9.011624865	7.658457763	5.200047483	8.986993345	3.938352103	3.863296744	8.508216798	4.916211529	4.515132307	2.544250356	11.82457161	6.956123512	8.096920616	10.38420572	4.690521043	7.81320503	4.01386486	4.258615088	15.14586282	10.38541832	9.333399471	1.466750839	6.07967673	8.109451885	7.757855437	11.03049085	10.58878979	4.419513408	2.789442176	8.056406085	1.565681329	8.93769932	2.964814236	12.99688947	13.94669305	9.901864147	6.76410278	9.790143696	9.389842161	5.582003711	9.99533842	13.22583517	2.694873963	4.733450703	3.688420318	7.961915521	11.48915216	4.305623655	9.204138897	10.78034334	7.151698408	11.00796569	3.35739464	9.681757059	9.946455414	12.43531907	0.558326423	2.239295524	9.963148146	3.577518969	5.683678169	12.4773078	4.934584426	7.181603727	7.149419384	9.714187156	6.295697139	11.66349692	9.176869743	6.648438042	3.473568628	5.491295019	4.422724706	4.702350345	13.97017104	4.129418696	10.62868818	7.397805814	6.867754319	0.984635046	5.270240232	1.539039303	6.066402111	10.18658644	2.792958518	6.727316711	8.417625541	9.267659153	3.69265203	4.58448807	8.611003584	4.118267045	4.20130785	8.740271488	9.295425664	6.447480128	6.038201433	5.12859329	8.266674134	4.939235708	8.113911237	10.01170919	3.867209413	7.171634798	3.100975553	11.04136443	6.335827969	11.3961007	13.82163718	6.018284896	3.250546013	2.01782183	10.4171748	3.472431105	4.041054746	1.487561597	11.08274156	12.94295652	6.936840281	11.43227508	3.583105075	3.543939358	3.390345771	9.353443942	3.660685357	0.607463864	7.099452248	7.460480241	9.446940847	9.973025347	11.34366087	6.920732852	7.061930628	4.611231591	12.88672875	9.413163885	10.09452853	1.309273665	7.667471777	10.84745518	3.139178944	7.367839692	10.9128987	6.610550863	9.022906378	8.878361822	5.454367375	
	Poly41	11.86300922	12.21576597	11.9557311	13.00742903	9.814438847	11.10011122	10.03245351	10.88204433	10.64048871	5.069029663	11.76269999	8.84185473	15.10255477	4.711595887	10.88172667	8.467133262	4.306354765	17.12611536	5.602303318	12.40492236	9.063541128	2.323577489	2.949785512	5.328898619	13.49917693	12.41278214	14.65169691	8.232726023	11.75243605	11.84793049	11.82341786	11.22735306	10.63400671	12.31175791	7.400208539	12.11264516	0.828057373	2.350781325	5.049838037	12.49006025	3.69753004	7.075474944	16.18348877	14.32437274	2.585453133	10.62762531	16.53620793	10.88147707	14.97217584	4.012634368	17.44133022	7.09390279	10.61634542	6.667592528	4.899193685	16.20466706	6.027754736	8.096287825	1.633371126	13.73976836	11.10739938	13.06734692	10.73686392	8.820633778	2.296132013	11.66726453	10.12866608	8.404246428	7.682439492	19.43550588	11.73587935	9.004923208	8.710749709	16.74922147	7.936795074	13.36620485	11.55355218	2.059156006	14.55447409	2.734191374	12.65365804	12.55290041	12.36132959	14.71703473	14.7961665	13.65365686	5.424339295	14.01411986	8.423372833	12.80534225	11.49532379	9.806334561	17.90284135	11.10011122	13.04844724	15.66326204	5.627062036	4.315762096	8.386732615	15.42728863	9.875452795	8.229816313	8.490961062	14.64004739	5.658829002	16.73313044	11.7908994	13.56056829	10.04466568	7.072752446	2.137986823	2.357022604	15.42336291	11.78657952	14.7554426	7.970508914	10.5704982	15.26623402	13.95170241	6.350784923	1.637598362	10.99403317	2.27606982	16.8913814	13.9398753	16.47850077	3.984615476	16.74170515	13.90891889	11.75102307	10.59690731	10.43967385	5.012490571	4.765513976	10.01870473	8.95561759	9.946927064	0.449965705	13.13897698	10.85587399	13.24393176	5.651406468	12.77793237	13.36907247	12.25814922	12.64560139	9.300006637	6.096396426	6.117935583	8.510218984	
	Poly42	11.26237043	5.223179581	5.357503104	7.838997164	6.995704149	4.416914738	10.43200796	3.476907949	5.239274759	9.279640532	6.456865425	5.037366547	1.289894244	11.81450249	6.110262567	7.673048873	11.2886975	5.537793829	8.529701195	5.577822045	4.892624835	15.50985748	10.89302076	9.412429397	0.343187671	7.6428939	6.705387552	9.032595296	12.54019217	12.10744083	5.960135055	4.158139422	9.540375539	1.543604888	10.15905605	4.50475743	13.60523229	14.21816348	9.963141951	5.615894551	10.20106506	10.58894135	6.895068913	8.705419059	13.45812894	3.4238993	5.830623709	5.094756443	6.519410713	11.58869713	4.657252409	10.40000594	12.24268993	8.077961178	11.00448842	2.365283894	9.587343766	11.24840181	13.1150512	1.133387798	2.909350613	8.816209818	3.329201142	6.894943576	12.75939741	6.470064018	8.629013648	8.417126867	10.97860995	6.495297444	13.16387218	10.54950119	6.333547755	3.654187518	6.319497558	3.077677495	3.837694781	14.27667527	5.587132483	11.23027764	8.961681114	8.431605737	1.900649662	3.747147063	1.470785462	7.627516788	10.1548079	4.266796873	7.970563126	9.979986145	8.309781534	4.037432872	4.434906432	10.11710445	5.684948722	5.454152343	8.850263301	10.04535394	6.263168843	7.489853218	6.480835947	9.557887312	5.801702602	6.711258277	9.954178972	2.897295461	6.148873228	4.638140325	12.46964215	6.769576094	11.82205514	14.08849018	4.468048432	4.766563065	0.920010735	9.979262448	4.771313456	2.482183428	2.88444102	10.86596226	13.63983364	8.441885577	12.11378666	3.616918407	5.053393921	3.915480514	9.859707255	4.156283359	1.65972629	6.084122222	8.942284073	10.91345302	10.94813812	11.34313846	8.356102228	8.394427899	5.927733521	13.39897269	8.237478339	11.57670074	0.615138246	8.249953236	12.39215702	4.690639484	8.923688824	12.4534293	6.147096072	10.08609849	8.853575688	6.544246366	
	Poly43	16.25799708	2.686982795	2.943773508	3.309992354	5.231823325	4.070732636	15.04969956	5.083500301	10.02493804	11.74211056	11.67934761	7.925096876	5.595158842	11.22946961	4.058461668	6.565839391	13.92094523	10.95221946	10.95288451	10.97813765	8.095845604	15.84648966	12.25061853	9.595587978	5.730080903	12.97933781	1.175574459	13.11375209	17.39759101	17.02641376	11.20481598	9.084310175	14.3658202	6.08276253	13.96455831	9.825464523	14.98406149	14.34222377	9.964381009	2.430769832	11.34694172	14.28293465	12.59771682	3.452553179	13.52401613	7.462308583	11.43240467	9.97557511	0.836807573	11.43156233	9.630128904	14.09840635	16.86788167	11.20655121	10.57658723	6.103186781	9.120787545	15.26298274	14.7912929	6.843082476	7.132441966	4.194013959	5.585220798	11.01892872	13.08518152	11.66656085	13.34733062	12.53227438	14.87350781	10.96869845	17.95443135	14.87132048	6.219463674	8.620675692	9.539275537	2.844184016	3.87928974	14.52018603	11.2965088	12.85563238	14.27777778	13.75780362	6.995245299	2.049781681	6.947083943	13.18084094	9.787703296	9.96639415	12.05538658	15.26013527	4.706509807	7.026730269	8.729925827	15.02541879	11.21771637	11.14471031	9.273951307	12.32363983	6.622455253	13.20350215	11.05435504	13.65112486	9.241906703	1.188005903	9.537411715	6.25777541	3.221264225	10.28153085	16.93190793	8.795341079	12.7708387	14.20933878	1.703446035	9.985996368	5.919793123	8.139554391	9.445098017	3.837855626	8.597961286	9.684912538	15.32634704	13.40927448	13.90143877	8.415630666	10.73041138	9.187222743	11.37916658	9.365190341	7.378756629	3.240065538	13.78455031	15.60523021	13.85230738	10.86789927	13.04492712	12.72199418	10.46934384	14.461157	3.594131018	16.3184437	5.88117944	10.32377096	17.47442929	10.30472144	14.1635988	17.50418645	5.608338149	13.37127934	8.815145496	10.39527433	
	Poly44	11.2179805	5.600044092	5.739531533	8.200308636	7.39275588	4.813779091	10.45061284	3.862529715	5.286554107	9.521956433	6.399237995	5.312656679	1.111111111	12.18090491	6.504518847	8.064937066	11.50335431	5.16704897	8.782059434	5.483724516	5.145788161	15.8334308	11.18933575	9.767071158	0.688978489	7.548468899	7.009667046	9.130507808	12.51324237	12.07237945	5.902677777	4.203540542	9.533132606	1.82793819	10.27837836	4.448456522	13.88648868	14.55392697	10.32045195	5.985300925	10.51229145	10.71664795	6.600458271	9.041481906	13.79850144	3.640377134	5.492531405	5.127425653	6.807521258	11.94349867	4.260788775	10.52860888	12.25108209	8.281244613	11.36957712	2.104815173	9.959485831	11.33782046	13.38198531	0.96468507	3.127141242	9.180346695	3.69624434	7.011674568	13.09257164	6.418193662	8.645129936	8.516795317	11.08279169	6.100080955	13.14482483	10.6068927	6.718033589	3.257147885	6.540179708	3.418991982	4.233624954	14.60768021	5.351277683	11.51018872	8.864591793	8.334918368	2.018005371	3.994100588	1.081437087	7.470245505	10.52181743	4.048258275	8.078541917	9.886329257	8.695791518	4.334244918	4.052693054	10.09295684	5.546882118	5.150212749	9.200516625	10.29374136	6.637807908	7.243830922	6.542180329	9.649985607	6.011891508	7.016075017	10.32339426	2.639140339	6.531906496	4.459100834	12.49893823	7.069016032	12.13303317	14.42478149	4.678622252	4.732368185	0.6364446	10.37290511	4.848074583	2.589270358	2.656206336	11.24866522	13.90379644	8.418270841	12.37929374	3.222145593	4.849907725	3.526898403	10.15466201	3.765207846	1.430703876	6.467936111	8.936352447	10.91869503	11.14420073	11.70823283	8.379022896	8.467840397	6.002520047	13.69730081	8.597710002	11.57131938	0.902397356	8.527927976	12.32835735	4.526847212	8.843844201	12.39498604	6.539264126	10.25637411	9.218352602	6.698304558	
	Poly45	11.65199607	2.731526051	2.639865316	5.227621322	3.160559413	1.092341465	10.25889557	0.574026282	5.614883221	6.797021861	7.493149134	2.938736606	5.047527203	7.898874744	2.652857765	3.65435644	8.977241458	9.197859386	5.998652112	7.085309093	3.165886844	11.93679859	7.693848754	5.627193674	3.736985647	8.834032118	5.361096718	8.182562006	12.67884405	12.35164307	7.086354476	4.933495993	9.703792055	2.948299363	8.968621569	5.969976322	10.48309633	10.54600738	6.142434873	3.221475009	6.863006936	9.272773101	9.857434369	6.506767607	9.751663359	3.06118673	9.207028984	5.646117425	5.467355422	7.77125123	8.61008596	9.089744594	12.04449057	6.184907956	7.104241473	6.143761264	5.641140765	10.28603272	10.15679545	4.583733989	2.996005571	6.043566113	1.019803903	6.169628918	9.129148812	7.453303187	8.659854873	7.624295151	9.881451635	10.50540719	13.19016656	9.97282728	2.320307557	7.642481983	4.538300655	2.835336982	1.148536374	10.64779001	8.197869341	8.198915917	10.03757139	9.555361755	3.702018135	4.235680306	5.420867317	9.374360884	6.245393364	6.941892865	7.152561485	10.9376798	5.006267677	2.184230802	8.45908818	10.39449641	7.526381584	8.589241045	5.124294592	7.433632281	2.340887243	10.00646704	6.40787517	8.712315676	4.28959407	5.35704221	6.028379386	6.623797352	3.195695407	6.974176353	12.04638156	3.857156248	8.434767848	10.41282448	5.014263606	5.982051343	4.887689247	5.97179585	5.030438216	4.75837144	5.903221552	6.85224123	10.69745556	8.880892236	9.204963771	7.632678283	7.494895382	7.779206218	6.722442604	8.039654805	5.045227546	3.115572198	9.153863112	10.83629589	8.862941295	7.440513058	8.353346339	7.877809121	5.851295098	10.10543186	5.605607862	11.55889375	3.603633283	5.433742316	12.9038706	6.907680463	9.842625867	12.9090312	2.133449071	8.350242105	4.978496972	5.489035086	
	Poly46	15.79133221	1.944444444	1.827532912	1.069556271	2.347707051	3.207437345	14.29141588	4.667856991	9.850944681	9.826450824	11.73371212	6.919715972	7.629094731	8.038487666	1.713922654	3.650689094	11.91546873	12.70408703	9.104062314	11.29983066	7.234638899	12.76871659	9.730447314	6.798729002	7.011419257	13.07464798	2.723559762	12.07260443	16.74448868	16.44892582	11.32422292	9.162995898	13.83190979	6.740791616	12.66613059	10.166187	12.31392367	11.24306645	7.055634295	1.599459785	8.804221771	12.88768194	13.79819276	2.479371685	10.43451064	7.297395104	12.92917554	9.886329257	3.136129564	8.362711179	11.71840907	12.71890301	16.02437187	9.736307257	7.467080015	8.475396491	6.107928464	14.0249205	12.25924192	8.105150017	7.18644987	1.804007884	5.217551102	10.21909372	10.09840471	11.6938836	12.78572217	11.56594085	13.57514977	13.36296707	17.2158447	13.88402137	3.985777183	10.68559663	8.371143852	4.243368101	3.572909041	11.45201476	12.23203646	10.41518952	14.27348833	13.79431355	7.641157239	4.636210138	8.622938115	13.59146428	6.753554163	10.92219962	11.11303317	15.162189	1.316795587	6.377284147	11.13144806	14.53194013	11.70957717	12.43404824	6.623452533	10.25267204	4.527351718	14.09733799	10.58323855	12.57631028	8.266024467	2.709152298	6.505648068	8.788600922	1.075197369	11.04947348	15.94825351	7.068011752	10.0371286	11.11340532	4.824449051	10.2028379	7.748149919	4.776924988	9.268678172	6.303947421	9.716538021	6.403721912	12.77349203	13.07123881	11.46906198	10.56510095	11.55885637	11.06127155	9.010350701	11.28935366	8.641880511	1.15256022	13.30304894	14.88087678	12.00334316	7.727016897	12.48074072	11.89511779	10.04483775	11.68540823	1.398588354	15.60356085	7.022758418	8.364135666	17.05093676	11.00830775	14.07097091	17.04498768	3.371137479	11.78390826	6.014601574	9.491581715	
	Poly47	3.026345227	11.53965252	11.48360614	14.08223642	11.43011509	9.941371344	2.617627802	8.521939732	3.292209285	6.613575638	1.81652225	6.271314273	9.23282523	12.42558094	11.39912277	11.03190099	7.139051014	7.513691207	6.510769805	2.841013556	5.903273835	13.63829485	9.113556582	10.16313843	8.04029973	1.254424269	13.97247736	3.13949355	4.32536304	3.877029536	2.305334661	4.231568603	1.51478312	7.29459465	4.212415512	3.74933739	10.6836959	13.01116804	10.64508233	12.03616977	9.122120719	4.672853042	5.541315082	15.36113824	12.57235847	5.901046151	6.554095883	3.327587641	13.95825345	11.71257107	8.713130435	4.56531475	4.216399494	5.153507735	11.74562698	9.871282704	11.0738542	4.408423475	9.879652366	7.248984603	6.177667865	14.86084008	7.960589655	3.260727784	11.73840379	1.785054552	1.271967466	2.962002159	4.475254321	10.32130722	4.971039586	3.295432679	9.695869045	8.611175627	5.239168721	10.47613396	9.769453527	12.87769629	4.479087209	8.852822665	1.422612794	1.205593957	6.465645204	11.65822446	7.934578178	2.485910917	11.21905896	4.922673669	3.052341744	2.111841979	13.6429107	6.694617333	9.869168852	1.926296261	3.115572198	5.749342421	9.632173453	7.20228016	9.184158395	4.428764006	2.534697488	3.279660476	5.07049076	13.97215043	11.18431441	10.31384063	12.04889217	4.290327911	4.624798961	7.058923081	10.24313079	12.92491612	12.47837636	3.469674621	8.702163772	12.88943485	3.881230555	10.7136235	5.957980435	12.62606553	10.21360144	0.413357228	9.073832952	8.913112826	4.275367286	7.920663708	8.40054378	8.089781697	6.919332373	11.96888971	1.039111681	2.912467877	6.4521984	12.0001286	1.331851028	2.398044471	3.033964118	11.0427061	14.45437266	3.467592469	7.789554576	7.055564304	4.188004622	4.116527963	1.087357199	4.234281025	10.09811741	5.296749527	10.23176487	3.985932052	
